BA,UCSAL - Federacao,1000,1000,3.14404487,13.9312061199999,0.314404487,1.393120612,0.01,0.83,-13.00398965,-38.500574540705045
BA,UNIFACS - Paralela,2000,2000,2.64679296,3.22156395,0.141965360999999,0.1683192035,0.01,1.13,-12.961025249999999,-38.43180211847502
BA,UNEB - Cabula,10000,10000,0.00447738,0.0000457,0.0721591629,0.0712137001,0.09,1.11,-12.95183075,-38.45976335104265
BA,IFBA-Brumado,100,100,0.03395262,0.87615578,0.03395262,0.876155779999999,0.0,8.61,-14.1883786,-41.67365125114044
BA,IFBA-Ilheus,100,100,0.00775047,0.10131217,0.00775047,0.10131217,0.37,8.39,-16.4332211,-39.0958722
BA,IRDEB,1000,1000,0.0,0.0,0.003084609,0.014346748,0.0,0.83,-12.9969132,-38.4998814
BA,IBAMETRO,1000,1000,0.13318829,1.48935962999999,0.013318829,0.148935962999999,0.02,1.27,-13.0078951,-38.4621817
CE,UFC - Reitoria,1000,1000,13.08363076,10.31030771,1.308363076,1.031030771,0.01,0.67,-3.74203195,-38.53895403171897
CE,UNILAB-Auroras,100,100,0.16003935,2.38260224,0.16003935,2.38260224,0.49,1.69,-4.217996250000001,-38.713854006860444
CE,IFCE - Tabuleiro do Norte,100,100,0.06089462,1.06343554,0.06089462,1.06343554,0.05,9.08,-5.23699665,-38.14189283295781
CE,UECE - Itaperi,1000,1000,6.2029119,5.43080001999999,0.62029119,0.543080002,0.0,0.68,-3.787157,-38.5523209
CE,ESP - Escola de Saúde Pública,1000,1000,0.0,0.0,0.0,0.0,0.0,0.0,-30.058643500000002,-51.17685544112227
CE,IFCE - Benfica,1000,1000,26.96459663,17.2749923,2.696459663,1.72749923,0.02,0.94,-3.7447518,-38.536085099601905
CE,IFCE - Sobral,100,100,0.08275734,0.960683319999999,0.08275734,0.96068332,0.06,3.3,-3.68367835,-40.33980032880767
CE,IFCE - Quixadá,100,100,0.13435713,1.90657591999999,0.13435713,1.90657592,0.23,4.94,-5.2364346,-38.1417179
CE,IFCE - Maracanau,100,100,0.81415806,1.15996583,0.81415806,1.15996583,0.02,0.93,-3.873204,-38.6111935
CE,IFCE - Limoeiro do Norte,100,100,0.00836235,0.0996985899999999,0.00836235,0.09969859,0.03,3.5,-5.1456257,-38.0977924
CE,IFCE - Iguatu II,100,100,0.03437287,0.27675019,0.03437287,0.27675019,0.98,6.21,-6.3529374,-39.305621199666476
CE,IFCE - Iguatu I,100,100,0.02918563,0.30187767,0.02918563,0.30187767,0.65,6.18,-6.3529374,-39.305621199666476
CE,UNILAB - Palmares,100,100,0.1039216,1.99351659,0.1039216,1.99351659,0.51,1.71,-4.2134551,-38.7000155
CE,IFCE - Boa Viagem,100,100,0.05556994,0.9990134,0.05556994,0.999013399999999,22.01,13.95,-5.0834966,-39.7066844
CE,UECE-Limoeiro,100,100,0.28815782,0.67364959,0.28815782,0.673649589999999,0.04,4.13,-5.14773005,-38.10114857161505
CE,IFCE - Taua,100,100,3.53691114,1.07544436,3.53691114,1.07544436,0.24,6.67,-6.0014143,-40.300089814776754
CE,UFC Quixada,200,200,3.07676005,0.87927047,1.538380025,0.439635234999999,0.2,5.85,-4.9401875,-37.9774361
CE,IFCE - Pecem,100,100,0.02065838,0.24819819,0.02065838,0.24819819,0.64,1.99,-3.6582257,-38.85833639192471
CE,UECE-Quixada,200,200,0.02229647,0.152191859999999,0.011148235,0.0760959299999999,0.54,7.83,-5.14773005,-38.10114857161505
CE,IFCE - Jaguaribe,100,100,0.04401876,0.46513272,0.04401876,0.465132719999999,0.0,5.63,-5.2364346,-38.1417179
CE,UFC - Pici,1000,1000,0.0,0.0,0.0,0.0,0.01,0.57,-3.7371965,-38.5715426
CE,HGF - Hospital Geral de Fortaleza,1000,1000,3.9904313,6.31010729,0.399043129999999,0.631010729,0.02,0.96,-3.7395495,-38.47626144684169
CE,UVA - Sobral,100,100,4.24137589,5.61899478,4.24137589,5.61899478,0.3,8.78,-3.67660465,-40.340235670870314
CE,UFC - Sobral Derby,200,200,0.13144943,0.98953786,0.0657247149999999,0.494768929999999,0.14,3.36,-3.6814537,-40.33679076234214
CE,UNILAB - Redencao,1000,1000,16.85837496,1.42471736,1.685837496,0.142471736,2.27,1.23,-4.222859850000001,-38.72501980204579
CE,IFCE - Camocim,200,200,0.00063789,0.0004935,0.0203614,0.34784411,0.01,4.55,-2.8977135499999997,-40.860795699399795
CE,IFCE - Canindé,100,100,0.29188062,0.87990917,0.29188062,0.87990917,0.12,2.64,-4.3912549,-39.312620475444994
CE,IFCE - Caucaia,100,100,0.03768665,0.73270003,0.03768665,0.73270003,0.07,1.08,-3.6582257,-38.85833639192471
CE,IFCE - Acarau,200,200,0.03393219,0.51465232,0.017285115,0.257572915,0.01,4.37,-2.8977135499999997,-40.860795699399795
CE,IFCE - Aracati,200,200,0.18684831,1.15022067,0.093424155,0.575110335,0.03,9.47,-4.5671837,-37.7913365
CE,IFCE - Baturite,100,100,0.06445237,0.495409039999999,0.06445237,0.495409039999999,2.35,1.7,-4.34251155,-38.86474862609435
CE,UFC - Russas,200,200,0.238739679999999,2.91568972,0.119369839999999,1.45784486,0.05,9.07,-4.9401875,-37.9774361
CE,IFCE - Crateus,100,100,0.06680199,2.12779836,0.06680199,2.12779836,0.53,5.41,-5.17141375,-40.65814686615536
CE,IFCE - Crato,100,100,0.31188464,5.03783161,0.31188464,5.03783161,0.64,8.66,-7.20433595,-39.448813613903624
CE,UECE - Iguatu,100,100,0.1298651,0.807720209999999,0.1298651,0.80772021,0.82,6.67,-5.74389255,-39.61998356700473
CE,IFCE - Reitoria,1000,1000,43.81918489,53.0112632999999,4.381918489,5.30112633,0.02,0.74,-3.7511482999999997,-38.5384727804734
MA,Universidade Estadual do Maranhão - UEMA,1000,1000,5.78131096,3.16841946,0.578131096,0.316841946,0.0,0.97,-2.5790258,-44.20896500826902
MA,UFMA - Bacanga,2000,2000,28.17691235,62.7465744099999,3.32916814599999,3.13885784549999,0.0,0.3,-2.5609433,-44.312175061267396
MA,IFMA - Timon,100,100,0.11063621,2.36242504999999,0.11063621,2.36242504999999,0.01,6.16,-5.11131665,-42.85363210299148
MA,IFMA - Santa Inês,100,100,0.09300059,0.65354589,0.09300059,0.65354589,0.01,11.14,-5.49106675,-47.496950056223966
MA,IFMA - Barreirinhas,100,100,0.06436799,0.56663248,0.06436799,0.56663248,0.01,3.41,-2.7893985,-42.850052975
MA,IFMA - Monte Castelo,2000,2000,0.24016805,0.00024,1.403540214,0.179924681,0.0,0.91,-2.5357554999999996,-44.277759625
MA,UFMA - Codó,100,100,0.0,0.00028311,0.0,0.00028311,0.0,10.19,-4.442808749999999,-43.890424906462876
MA,UEMA - Arquitetura,1000,1000,0.31384289,0.0275503499999999,0.031384289,0.002755035,0.0,0.0,-2.5319877,-44.30567580733274
MA,UEMA - História,1000,1000,0.03511711,0.57793705,0.003511711,0.057793705,0.0,0.0,-2.5306309,-44.3054542
MA,IFMA - Centro Histórico,1000,1000,0.66205617,0.04400098,0.066205617,0.004400098,0.0,1.0,-2.7893985,-42.850052975
MA,IFMA - Itaqui-Bacanga,1000,1000,1.01536986,0.04321203,0.101536986,0.004321203,0.0,0.5,-2.56730445,-44.3189872022504
MA,IFMA - Reitoria,1000,1000,3.77623123,3.95826394,0.377623123,0.395826393999999,0.0,1.09,-2.498801,-44.2859735
MA,UFMA - Balsas,100,100,0.29813276,2.1262505,0.29813276,2.1262505,0.03,33.82,-7.529779749999999,-46.04021707830853
MA,IFMA - Bacabal,200,200,0.02345097,0.03672551,0.011725485,0.018362755,0.01,9.4,-4.2422783,-44.81636283730004
MA,IFMA - Caxias,100,100,0.50009978,0.04657041,0.50009978,0.04657041,0.0,6.96,-5.11131665,-42.85363210299148
MA,UFMA - Imperatriz,100,100,0.35818094,0.61617876,0.35818094,0.61617876,0.0,10.98,-5.527821749999999,-47.487876865948124
MA,IFMA - Imperatriz,100,100,0.00227492999999999,0.00230907,0.00227493,0.00230907,0.02,49.39,-5.49106675,-47.496950056223966
PB,IFPB – Picuí,100,100,0.06237617,1.03388007999999,0.0623761699999999,1.03388007999999,0.12,2.5,-6.508641,-36.36195169803679
PB,IFPB – Monteiro,100,100,1.56066106,0.19456866,1.56066106,0.19456866,0.1,6.88,-7.9049046,-37.12015713072231
PB,IFPB – Cabedelo Avançado,100,100,0.01543424,0.20419201,0.01543424,0.20419201,0.0,6.43,-6.972778699999999,-34.83299267349702
PB,IFPB – Catolé do Rocha,100,100,0.04921336,1.06235903,0.04921336,1.06235903,0.06,5.44,-6.340530299999999,-37.75584363245973
PB,IFPB – Itabaiana,100,100,0.03244096,0.91922429,0.03244096,0.919224289999999,0.0,6.93,-7.30347495,-35.34590828595829
PB,IFPB – Cajazeiras,100,100,0.41193571,1.35411471,0.41193571,1.35411471,0.0,5.26,-6.8895607,-38.5452684
PB,UFCG – Sousa(centro),100,100,5.63730108,1.24301072,5.63730107999999,1.24301072,0.01,11.23,-6.8880815,-38.555811130039515
PB,UFCG – Sumé,100,100,0.0662304,0.41047943,0.0662304,0.41047943,0.1,6.99,-7.6718408,-36.87822028423704
PB,UFPB – Areia,100,100,0.0,0.0,0.0,0.0,0.03,1.02,-6.9738483,-35.7163857
PB,UFPB – Bananeiras,100,100,0.62457054,5.50358805999999,0.62457054,5.50358805999999,0.0,1.26,-6.7510018,-35.6436482
PB,UFPB – Mamanguape,100,100,0.02141199,0.47830536,0.02141199,0.47830536,0.0,5.23,-6.80605845,-35.075097496610894
PB,UFPB – Rio Tinto,100,100,4.88280302,2.36017436,4.88280302,2.36017436,0.19,24.28,-6.80605845,-35.075097496610894
PB,IFPB – Guarabira,100,100,0.04195844,0.357196719999999,0.04195844,0.357196719999999,0.0,7.21,-6.857639900000001,-35.47025814530899
PB,UFPB – João Pessoa,1000,1000,18.60074318,35.99152727,1.860074318,3.599152727,0.0,2.25,-7.1453211,-34.850626
PB,UEPB – Sede,1000,1000,0.0001939,0.00435232,9.587390703,1.828438653,0.0,0.86,-6.92477165,-36.40485426808745
PB,IFPB – Sousa,100,100,0.01445574,0.01460204,0.01445574,0.01460204,0.0,11.46,-6.84006005,-38.29846886646936
PB,IFPB – Campina Grande,1000,1000,0.00019358,0.00439771,0.0231896879999999,0.142988414999999,0.0,0.89,-7.24014,-35.91544060356186
PB,IFPB – Princesa Isabel,100,100,0.07372369,1.55879454,0.07372369,1.55879454,0.02,6.11,-7.7589982,-38.0149591
PB,IFPB – Patos,100,100,0.05849412,0.34804781,0.05849412,0.34804781,0.0,2.75,-7.0763815,-37.2868757
PB,UFCG – Cajazeiras,100,100,0.0,0.0,0.0,0.0,0.0,5.1,-6.7627161000000005,-38.228151517451835
PB,UFCG – Cuité,100,100,0.63242475,5.21411316,0.63242475,5.21411316,0.86,1.93,-6.49478805,-36.159716513938655
PB,UFCG – Campina Grande,1000,1000,27.5237151499999,32.44646206,2.752371515,3.244646206,0.0,0.18,-7.21424305,-35.90774673147842
PB,UEPB – Direito,1000,1000,6.04766465,90.66608491,0.604785791,9.067043617,0.0,0.9,-6.1831368,-37.4550534
PB,UFCG – Sousa(BR),100,100,0.30162488,7.94259505999999,0.30162488,7.94259505999999,0.0,11.29,-6.7627161000000005,-38.228151517451835
PB,UFCG – Patos,100,100,0.58681777,6.30116201,0.58681777,6.30116201,0.0,2.51,-7.05925115,-37.27444345554409
PE,UFPE - Caruaru,10000,10000,0.31392851,2.92439850999999,0.0031392851,0.0292439850999999,0.0,0.0,-8.2384514,-35.9813567
PE,UNIVASF-PETROLINA,11000,11000,0.0150190499999999,0.00325362,0.136031836818181,0.446087165181818,0.0,10.45,-9.390832750000001,-40.49685666985346
PE,IFPE - Belo Jardim,10100,10100,0.16741967,0.2364727,0.00171014386138613,0.00234618772277227,0.0,3.44,-8.3219553,-36.4165045
PE,IFPE-Paulista,100,100,0.00093503,0.00366461,0.000935029999999999,0.00366461,26.44,2.83,-7.94498445,-34.85833980979737
PE,UFRPE - Serra Talhada,100,100,0.18353831,1.76428404,0.183538309999999,1.76428404,0.07,7.57,-7.9558858,-38.29597002437532
PE,UFRPE - Garanhuns,100,100,0.00038261,0.0003705,0.00038261,0.0003705,0.0,3.62,-8.9061465,-36.4940582
PE,IFPE - Pesqueira,100,100,0.1917835,2.92960650999999,0.1917835,2.92960650999999,0.01,3.52,-8.36518085,-36.681050243407
PE,IFPE - Jaboatão,100,100,1.71353292,0.40369739,1.71353292,0.40369739,0.03,0.61,-8.11277505,-35.01594645912337
PE,IFPE - Ipojuca,100,100,0.05017868,1.27531342,0.05017868,1.27531341999999,0.09,1.23,-8.38430515,-35.04127875291918
PE,IFPE - Caruaru,100,100,0.00058898,0.000107379999999999,0.00058898,0.00010738,0.0,0.0,-8.3219553,-36.4165045
PE,UPE-CARUARU,10000,10000,0.00183238,0.01039653,0.0000183238,0.0001039653,0.0,0.0,-8.8851572,-36.49662943200629
PE,UFAPE-GARANHUNS,10000,10000,0.19382919,2.26952233,0.00193829189999999,0.0226952233,0.0,0.0,-8.90694725,-36.495706200040196
PE,UPE-GARANHUNS,10000,10000,0.0,0.0,0.0,0.0,0.0,0.0,-8.8851572,-36.49662943200629
PE,ASCES-UNITA,1000,1000,0.62185537,6.009571,0.062185537,0.6009571,0.0,2.24,-8.2680152,-35.96454786343922
PE,ESPACO CIENCIA,10000,10000,0.186014109999999,0.0118284599999999,0.00186014109999999,0.0001182846,0.02,1.44,-1.46429945,-48.44539895
PE,HAM - Hospital Agamenon Magalhães,1000,1000,0.0416220999999999,0.03923007,0.00416220999999999,0.003923007,0.0,0.98,-8.03098715,-34.907653133690104
PE,FACEPE - Fundação de Amparo a Ciência e Tecnologia de PE,1000,1000,0.15992978,0.140140859999999,0.015992978,0.0140140859999999,0.26,1.02,-8.060396,-34.901283899999996
PE,IPA - Instituto Agronômico de Pernambuco,1000,1000,0.32860804,0.01193418,0.032860804,0.001193418,0.32,0.92,-8.06380695,-34.92524564344885
PE,Instituto de Tecnologia de Pernambuco (ITEP) - Recife,1000,1000,0.0,0.0,0.0,0.0,0.0,0.63,-8.05865825,-34.95311005285574
PE,UFRPE - CODAI (São Lourenço da Mata),100,100,0.0162963,0.1813581,0.0162963,0.1813581,0.48,0.61,-7.97503415,-35.07852959210898
PE,FUNDAJ Recife - Derby,1000,1000,0.05900009,0.0757682899999999,0.00590000899999999,0.00757682899999999,0.0,1.0,-8.059448249999999,-34.89996298846742
PE,CRCN/NE,1000,1000,0.84909628,9.59517676,0.084909628,0.959517675999999,0.01,0.25,-8.05813545,-34.947739945041164
PE,AGGEU,1000,1000,0.0,0.0,0.0,0.0,0.0,0.78,-8.0491277,-34.94904103150411
PE,HEMOPE - Fundação de Hematologia e Hemoterapia de Pernambuco,1000,1000,0.0,0.0,0.0,0.0,0.25,1.08,-8.052809,-34.8981847
PE,CETENE,1000,1000,8.73487692,2.52568181,0.873487692,0.252568181,0.0,0.88,-8.057990799999999,-34.949558396319944
PE,IFPE - Afogados,100,100,0.09794478,1.72283666,0.0979447799999999,1.72283666,0.02,10.09,-7.7639587,-37.6325782
PI,IFPI-Oeiras,100,100,0.11992225,0.00847294,0.11992225,0.00847294,11.36,5.06,-7.00019185,-42.101121885970805
PI,Hospital Getúlio Vargas - HGV,1000,1000,12.9062876199999,1.63021962999999,1.290628762,0.163021963,0.0,0.64,-5.08818585,-42.804170552862615
PI,IFPI-Pedro II,100,100,0.62588659,0.06062002,0.625886589999999,0.06062002,0.0,5.23,-4.44876715,-41.45736066949998
PI,UFPI-Picos,100,100,1.14341505,0.13201595,1.14341505,0.13201595,6.38,10.32,-7.0814284,-41.43561163598873
PI,IFPI-Picos,100,100,1.14946294,1.82123612,1.14946294,1.82123612,6.27,10.38,-7.00019185,-42.101121885970805
PI,IFPI-Piripiri,100,100,0.73775212,0.13808092,0.73775212,0.13808092,0.02,3.67,-4.289872,-41.7934519
PI,IFPI-São João do Piauí,100,100,0.21871126,1.32365228,0.21871126,1.32365228,0.02,6.38,-8.3622906,-42.2543777
PI,IFPI-Parnaíba,100,100,1.14878569,0.03064022,1.14878569,0.03064022,0.02,6.82,-4.289872,-41.7934519
PI,IFPI-CENTRAL,1000,1000,1.56718612,2.27085786,0.156718612,0.227085785999999,0.0,0.6,-4.289872,-41.7934519
PI,IFPI-REITORIA,1000,1000,1.14820169,0.318011909999999,0.114820169,0.031801191,0.0,0.91,-5.07615745,-42.75211095606509
PI,UESPI-FACIME,1000,1000,0.02266218,0.576643949999999,0.002266218,0.0576643949999999,0.0,0.6,-5.09028365,-42.80315866885935
PI,IFPI-Campo Maior,100,100,0.39148477,0.48309753,0.39148477,0.48309753,0.0,1.62,-4.86350675,-42.14697536699414
PI,IFPI-Cocal,100,100,0.680599439999999,0.02465593,0.680599439999999,0.02465593,0.0,4.12,-3.4631488,-41.58311547143195
PI,UFPI-Bom Jesus,100,100,0.63434351,0.12235388,0.63434351,0.12235388,0.02,8.47,-8.3761783,-43.8589725
PI,IFPI-São Raimundo Nonato,100,100,0.00126073,0.00192844,0.00126073,0.00192844,0.0,7.06,-8.3622906,-42.2543777
RN,UNP - Roberto Freire,1000,1000,3.32671465,114.458275379999,0.332671465,11.445827538,0.0,0.88,-5.8619373,-35.1927836
RN,UNP - Nascimento de Castro,1000,1000,39.18859662,1.08682684,3.91885966199999,0.108682684,0.0,0.5,-5.8138597999999995,-35.216085843929505
RN,UNP - Floriano Peixoto,1000,1000,10.13336884,0.02509889,1.013336884,0.002509889,0.0,1.05,-5.7795319,-35.2002892
RN,IFRN - Reitoria,1000,1000,17.95291401,19.44836599,1.795291401,1.94483659899999,0.0,0.26,-5.811411,-35.20000085688365
RN,IFRN - Campus Central,1000,1000,24.41879252,10.04532381,2.441879252,1.004532381,0.0,0.26,-5.8118032,-35.20313849344003
RN,UFRN - SINFO,10000,10000,75.07900502,86.38574043,0.750790050199999,0.8638574043,0.0,0.96,-5.841485499999999,-35.19868245031725
RN,UNP - Salgado Filho,1000,1000,73.39783367,32.08311102,7.339783367,3.20831110199999,0.0,0.47,-5.81420725,-35.20628191130137
RN,SW.CENTRO.CONVENCOES,10000,10000,0.0,0.0,0.0,0.0,0.0,0.0,-5.86225575,-35.182659901449824
RN,IFRN Joao Camara,100,100,0.0077443,0.08297623,0.0077443,0.08297623,0.0,1.72,-5.5454632,-35.79861998373791
RN,IFRN Apodi,100,100,0.00236184,0.00318188,0.00236184,0.00318188,0.0,18.57,-5.62650795,-37.80793120797712
RN,UFRN Currais Novos,100,100,0.32187024,3.34350798,0.32187024,3.34350798,0.04,15.25,-6.25157245,-36.52997164724819
RN,IFRN Santa Cruz,100,100,0.72565929,2.25328765,0.72565929,2.25328765,0.0,4.17,-6.44557005,-37.06909014341832
RN,IFRN Pau dos Ferros,100,100,0.04552953,0.97257144,0.04552953,0.97257144,0.02,18.81,-6.1457117,-38.20443862513922
RN,UFRN Santa Cruz,100,100,0.10001855,0.74335488,0.10001855,0.74335488,0.0,18.14,-5.8377994,-35.20397829326043
RN,UFERSA Angicos,100,100,0.07852361,1.61479968,0.07852361,1.61479967999999,0.0,3.21,-5.6545457500000005,-36.614305113845994
RN,UFERSA Mossoro,1000,1000,13.45439229,4.16537699,1.345439229,0.416537699,0.01,10.14,-5.20859095,-37.3181010384514
RN,IFRN Currais Novos,100,100,0.00423702,0.0030934,0.00423702,0.0030934,0.04,15.06,-6.2520664,-36.535904452496766
RN,IFRN Mossoro,100,100,0.00435864,0.00471132,0.00435864,0.00471132,0.01,10.18,-5.5336261,-36.88279831064145
RN,UFERSA - Pau dos Ferros,100,100,0.298452049999999,4.34923934,0.298452049999999,4.34923934,0.0,17.13,-6.104798049999999,-38.18320556053
RN,IFRN - São Gonçalo do Amarante,1000,1000,0.903451959999999,1.33376756,0.0903451959999999,0.133376755999999,0.0,0.85,-5.79079655,-35.33848687120734
RN,IFRN - Zona Norte,1000,1000,0.72587862,0.59552779,0.072587862,0.059552779,0.0,0.72,-5.7490939,-35.260864475897435
RN,IFRN - Parnamirim,1000,1000,0.81429182,0.72606442,0.0814291819999999,0.072606442,0.0,0.69,-5.9385311,-35.264408
RN,LIGA - CECAN,1000,1000,76.83616911,12.28475409,7.683616911,1.228475409,0.0,0.95,-5.81570775,-35.22915320603318
RN,UERN - ZN,500,500,0.0,0.00384584,0.0,0.000769168,0.0,0.0,-5.573867249999999,-36.90879316766207
RN,IFRN - Cidade Alta,1000,1000,0.01947971,0.30163077,0.001947971,0.030163077,0.0,0.98,-5.78834825,-35.207157008993754
RN,IFRN Caicó,100,100,0.00341106,0.00337501,0.00341105999999999,0.00337501,0.0,35.69,-6.44557005,-37.06909014341832
RN,Base Naval,500,500,0.06358686,0.793830819999999,0.012717372,0.158766164,0.0,1.52,13.3353096,-87.8344192
RN,UFRN - Escola de Musica,1000,1000,6.82373724,0.7231064,0.682373724,0.07231064,0.0,1.27,-5.83723865,-35.20657117171345
RN,UERN - Mossoró,100,100,0.00637848,0.0448509199999999,0.00637848,0.04485092,0.11,10.76,-5.573867249999999,-36.90879316766207
RN,IFRN Canguaretama,100,100,0.57059606,0.46705918,0.57059606,0.46705918,0.0,22.54,-6.35926635,-35.16293236659836
RN,IFRN Ceara Mirim,100,100,0.03743315,0.203631739999999,0.03743315,0.203631739999999,0.0,1.1,-5.6527136,-35.42896820564843
RN,IFRN Ipanguacu,100,100,0.00535743,0.00519308,0.00535743,0.00519308,0.0,10.96,-5.5336261,-36.88279831064145
RN,UFERSA Caraubas,100,100,0.220302339999999,1.99382688999999,0.220302339999999,1.99382689,0.04,12.71,-5.772194900000001,-37.569104314605994
RN,INPE,500,500,10.15908958,9.41770728,2.031817916,1.883541456,0.02,0.84,-5.8362676,-35.207908251684046
RN,IFRN Sao Paulo do Potengi,100,100,0.01370659,0.52427331,0.01370659,0.52427331,0.0,1.28,-5.89587425,-35.75463061434722
RN,UFRN Caico,100,100,0.20418943,2.35846906,0.20418943,2.35846906,0.04,14.36,-6.25157245,-36.52997164724819
RN,SW.HEMONORTE,500,500,0.09066437,0.02469533,0.018132874,0.004939066,0.0,0.88,-5.8107827499999996,-35.19666158011523
SE,IFS - Aracaju,1000,1000,3.20671798,21.98130003,0.320671798,2.198130003,3.16,0.98,-10.9155152,-37.065422586381786
SE,ITPS,1000,1000,0.0,0.0,0.0,0.0,3.14,1.01,-10.9259066,-37.0479451
SE,IFS - Tobias Barreto,100,100,0.00701742,0.0308428499999999,0.00701742,0.0308428499999999,3.36,5.05,-11.16225935,-37.982744294225924
SE,IFS - Itabaiana,100,100,0.05657533,0.0401149499999999,0.05657533,0.0401149499999999,3.21,3.94,-10.689469500000001,-37.405456540833654
SE,IFS - Lagarto,100,100,0.0590098399999999,0.174763829999999,0.0590098399999999,0.174763829999999,3.35,1.86,-10.93898085,-37.656982456806986
SE,UFS - Itabaiana,100,100,0.37800246,0.93002922,0.37800246,0.930029219999999,3.21,4.16,-10.681705350000001,-37.43582120422384
SE,UFS - São Cristovão,1000,1000,7.86105075999999,10.94521166,0.786105076,1.094521166,3.16,0.82,-10.9271058,-37.101869840097024
SE,UFS - Laranjeiras,100,100,0.10820869,0.98185714,0.10820869,0.98185714,3.23,10.18,-10.8029625,-37.16675719750026
SE,IFS - São Cristovão,200,200,0.07628358,0.33111063,0.0464947599999999,0.27748713,3.16,1.3,-10.689469500000001,-37.405456540833654
SE,IFS - Propriá,100,100,0.0849112599999999,1.29948473,0.0849112599999999,1.29948472999999,0.0,2.77,-10.241822299999999,-36.85431858619676
SE,IFS - Socorro,100,100,0.07328958,1.04383396999999,0.07328958,1.04383397,3.31,1.05,-10.85382875,-37.07279337796379
DF,AEB - Agência Espacial Brasileira,1000,1000,0.79453674,1.08120365,0.079453674,0.108120365,0.01,1.4,-15.815929050000001,-47.94320103389093
DF,CMB - Colégio Militar de Brasília,1000,1000,0.43294865,2.89343336,0.043294865,0.289343336,0.0,0.83,-15.7797132,-47.892924330516166
DF,IFB São Sebastião,1000,1000,0.13805975,1.94337546999999,0.013805975,0.194337547,0.0,1.14,-15.8918245,-47.780143328490034
DF,MEC,1000,1000,0.00158261,0.00132969,0.000158261,0.000132969,0.0,0.97,49.1138894,-122.671695
DF,INMETRO - DF,1000,1000,0.27345479,0.021737,0.027345479,0.00217369999999999,0.0,0.43,-3.7591784,-38.5351298
DF,FNDE,10000,10000,18.84832067,39.57198434,0.1884832067,0.3957198434,0.0,0.33,-15.8008805,-47.88337840605698
DF,UnB - HVET - Hosp. Veterinário,1000,1000,0.00219648,0.00184108999999999,0.000219648,0.000184109,0.01,1.18,-15.7491377,-47.8768349
DF,IFB - Samambaia,1000,1000,0.00006522,0.0005262,6.52199999999999E-06,0.00005262,0.0,1.44,-15.862324650000001,-48.053692350000006
DF,IFB - Planaltina,1000,1000,24.0700015,7.22806863,2.40700015,0.722806863,0.0,1.67,-15.6556015,-47.694959
DF,IFB - Brasilia,1000,1000,6.64699999999999E-05,0.03209634,0.000006647,0.003209634,0.0,1.01,-15.8918245,-47.780143328490034
DF,Sarah Lago ,1000,1000,21.36297451,0.00061993,2.136297451,0.000061993,0.0,1.59,-15.7527096,-47.82932052816312
DF,EBC- Empresa Brasil de Comunicação,1000,1000,5.3875354,10.6760577799999,0.53875354,1.067605778,0.0,0.79,-21.7558839,-41.3231569
DF,Sarah centro,1000,1000,15.39153448,155.79412237,1.539153448,15.579412237,0.01,0.93,-0.1788703,-78.4741073
DF,IFB-Ceilândia,1000,1000,0.00006866,0.00092468,6.86599999999999E-06,0.000092468,0.0,1.4,-15.8428682,-48.09821698037808
DF,Capes,10000,10000,0.0,0.0,0.0,0.0,0.0,0.67,43.0448505,1.3276756
DF,ENAP,1000,1000,5.41690836,7.7137473,0.541690836,0.77137473,0.0,0.94,-33.5416119,-70.75774170327638
DF,EPL,1000,1000,2.64102605,5.75370158999999,0.264102605,0.575370159,0.0,0.93,48.3218532,6.068698232464362
DF,RNP,10000,10000,2.8031031,3.57356247,0.0280310309999999,0.0357356247,0.0,0.66,-14.1232436,-76.26314999157373
DF,FIOCRUZ - DF,1000,1000,28.6143593599999,5.15903199,2.861435936,0.515903199,0.0,0.35,-8.0491277,-34.94904103150411
DF,HFA - Hospital das Forças Armadas,1000,1000,9.67979587,1.67791153,0.967979586999999,0.167791153,0.0,0.84,-15.80220365,-47.9348544929847
DF,CNE,1000,1000,0.64318273,2.23007584,0.064318273,0.223007583999999,0.0,0.93,43.6335207,-79.4177242473176
DF,UnB - Práticas Jurídicas,1000,1000,3.09940904,0.34088052,0.309940903999999,0.034088052,1.34,1.47,-15.8211861,-48.1133097
DF,UNESCO,1000,1000,0.5046492,0.49077124,0.0504649199999999,0.049077124,0.0,0.61,31.5212326,34.436322
DF,CNPq,1000,1000,12.4149597799999,37.64494415,1.241495978,3.76449441499999,0.01,0.64,-15.8590789,-47.927221507756464
DF,CNEN,100,100,0.15022159,0.00846562,0.15022159,0.00846562,0.0,0.5,-14.0684934,-42.49228495706522
DF,CGEE,1000,1000,2.46609598,2.49966116,0.246609598,0.249966116,0.0,0.88,44.55754575,2.2614240180109864
DF,FUNARTE,1000,1000,0.08438569,0.45505237,0.008438569,0.045505237,0.0,0.88,-15.7892313,-47.89673193909984
DF,CAPES - INEP,1000,1000,0.00966462,0.00923906,0.000966462,0.000923906,0.0,0.76,-27.5725205,-48.5270834
DF,UnB,10000,10000,79.83019679,122.130200019999,0.7983019679,1.2213020002,0.0,0.0,45.945530250000004,-66.64018313486694
DF,INMET,1000,1000,29.14502841,37.30437216,2.914502841,3.73043721599999,0.03,1.05,-15.78763205,-47.921428344864566
GO,UFG – Aparecida,100,100,0.04290042,0.26583384,0.04290042,0.26583384,0.05,0.78,-16.8453303,-49.183442
